"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"35049","3","23","74","0","2017","2","","Santa Fe County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,164,167,174,2394594,0,0,1094,"",1.56,3.60,3.61,3.71,5.31,0.00,0.00,1.46,"",0,0.0,-3,-1.8,-1,-0.6,2,1.2,51180,2.2,0,0.0,0,0.0,27,2.5
"35049","5","23","74","0","2017","1","","Santa Fe County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",512,2494,2510,2623,22218556,21735478,368140,672,"",1.15,0.92,0.91,0.93,0.76,0.93,1.01,0.82,"",-17,-3.2,-23,-0.9,-19,-0.8,27,1.0,219700,1.0,311628,1.5,-263157,-41.7,8,1.2
"35049","5","23","74","0","2017","2","","Santa Fe County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",517,2655,2743,2792,24925681,20243536,337773,702,"",1.16,0.93,0.94,0.94,0.75,1.03,0.97,0.80,"",-10,-1.9,-20,-0.7,73,2.7,115,4.3,537428,2.2,252821,1.3,-249578,-42.5,0,0.0
"35051","2","23","74","0","2017","1","N","Sierra County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",32.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35051","2","23","74","0","2017","2","N","Sierra County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",32.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35051","3","23","74","0","2017","1","","Sierra County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,18,18,128870,66793,521,551,"",19.23,7.27,7.28,7.35,7.73,42.39,47.77,1.06,"",0,0.0,-1,-5.3,-1,-5.3,-1,-5.3,-1921,-1.5,-1787,-2.6,-1838,-77.9,21,4.0
"35051","3","23","74","0","2017","2","","Sierra County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,17,18,150510,71086,555,655,"",19.20,7.23,6.75,6.58,7.81,33.50,31.44,1.14,"",0,0.0,-2,-10.0,-1,-5.6,0,0.0,11235,8.1,-2684,-3.6,-1983,-78.1,81,14.1
"35051","5","23","74","0","2017","1","","Sierra County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,183,203,204,2303134,2128361,39297,901,"",0.90,1.24,1.37,1.36,2.02,2.29,1.82,1.53,"",2,9.1,1,0.5,17,9.1,18,9.7,633210,37.9,511338,31.6,3693,10.4,205,29.5
"35051","5","23","74","0","2017","2","","Sierra County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",24,201,190,187,2048511,1548184,26931,818,"",0.88,1.29,1.19,1.08,1.45,1.58,0.96,1.22,"",2,9.1,19,10.4,8,4.4,3,1.6,370797,22.1,258783,20.1,-750,-2.7,111,15.7
"35053","2","23","74","0","2017","1","","Socorro County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,27,27,320148,0,0,912,"",47.58,10.56,10.58,10.62,14.77,0.00,0.00,1.40,"",0,0.0,1,3.8,2,8.0,2,8.0,60989,23.5,0,0.0,0,0.0,125,15.9
"35053","2","23","74","0","2017","2","","Socorro County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,27,26,26,266771,0,0,779,"",48.36,10.73,10.44,10.26,12.05,0.00,0.00,1.15,"",0,0.0,2,8.0,1,4.0,0,0.0,-19385,-6.8,0,0.0,0,0.0,-90,-10.4
"35053","3","23","74","0","2017","1","N","Socorro County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",12.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","3","23","74","0","2017","2","N","Socorro County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",12.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","23","74","0","2017","1","","Socorro County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,46,46,48,265653,265653,4144,438,"",0.61,0.20,0.19,0.20,0.12,0.18,0.20,0.63,"",-4,-19.0,-19,-29.2,-26,-36.1,-26,-35.1,-159902,-37.6,-159902,-37.6,-3739,-47.4,-27,-5.8
"35053","5","23","74","0","2017","2","","Socorro County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,52,48,53,335342,327725,5005,506,"",0.62,0.21,0.19,0.20,0.13,0.25,0.25,0.65,"",-3,-15.0,-44,-45.8,-45,-48.4,-41,-43.6,-216011,-39.2,-198059,-37.7,-10196,-67.1,56,12.4
"35055","2","23","74","0","2017","1","","Taos County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,25,26,27,361511,0,0,1070,"",17.07,4.56,4.81,4.99,8.76,0.00,0.00,1.83,"",0,0.0,-2,-7.4,-1,-3.7,0,0.0,56861,18.7,0,0.0,0,0.0,202,23.3
"35055","2","23","74","0","2017","2","","Taos County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,28,28,27,274536,0,0,763,"",17.31,5.69,5.77,5.26,7.26,0.00,0.00,1.30,"",0,0.0,1,3.7,1,3.7,0,0.0,-23417,-7.9,0,0.0,0,0.0,-86,-10.1
"35055","3","23","74","0","2017","1","N","Taos County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","3","23","74","0","2017","2","N","Taos County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","23","74","0","2017","1","","Taos County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,475,458,479,3740380,3614460,124374,611,"",1.56,0.95,0.91,0.93,0.92,0.88,0.97,0.99,"",5,3.2,-18,-3.7,-24,-5.0,2,0.4,-47681,-1.3,-110881,-3.0,-29881,-19.4,9,1.5
"35055","5","23","74","0","2017","2","","Taos County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,517,562,598,4663323,4019018,138832,642,"",1.56,1.07,1.14,1.14,1.06,1.17,1.35,0.95,"",4,2.6,-4,-0.8,34,6.4,74,14.1,287980,6.6,318337,8.6,-26669,-16.1,0,0.0
"35057","2","23","74","0","2017","1","","Torrance County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,41,41,40,449604,0,0,850,"",101.58,26.13,26.17,25.18,36.30,0.00,0.00,1.41,"",0,0.0,2,5.1,2,5.1,2,5.3,61519,15.9,0,0.0,0,0.0,78,10.1
"35057","2","23","74","0","2017","2","","Torrance County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,39,39,39,339175,0,0,669,"",102.97,24.71,24.62,24.60,24.17,0.00,0.00,0.98,"",0,0.0,-2,-4.9,-3,-7.1,-1,-2.5,-113186,-25.0,0,0.0,0,0.0,-180,-21.2
"35057","3","23","74","0","2017","1","N","Torrance County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","3","23","74","0","2017","2","N","Torrance County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",13.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","5","23","74","0","2017","1","","Torrance County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,141,143,148,1382402,1340002,40874,738,"",1.54,0.98,0.98,0.98,1.13,1.22,2.16,1.15,"",2,5.3,15,11.9,23,19.2,28,23.3,333145,31.8,326545,32.2,149,0.4,76,11.5
"35057","5","23","74","0","2017","2","","Torrance County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,160,167,168,2321770,1633155,42882,1082,"",1.54,1.03,1.04,1.04,1.42,1.54,1.93,1.38,"",1,2.6,41,34.5,55,49.1,67,66.3,1314331,130.5,807738,97.9,13896,47.9,382,54.6
"35059","2","23","74","0","2017","1","","Union County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,20,20,231570,0,0,891,"",91.48,30.07,30.40,30.10,43.99,0.00,0.00,1.46,"",0,0.0,-6,-23.1,-5,-20.0,-5,-20.0,-13517,-5.5,0,0.0,0,0.0,147,19.8
"35059","2","23","74","0","2017","2","","Union County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,20,20,192334,0,0,740,"",91.94,30.44,30.64,29.59,37.29,0.00,0.00,1.23,"",0,0.0,-4,-16.7,-4,-16.7,-3,-13.0,-55043,-22.3,0,0.0,0,0.0,-64,-8.0
"35059","3","23","74","0","2017","1","N","Union County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",23.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","3","23","74","0","2017","2","N","Union County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",23.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","23","74","0","2017","1","N","Union County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","23","74","0","2017","2","N","Union County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","2","23","74","0","2017","1","N","Valencia County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","2","23","74","0","2017","2","N","Valencia County, New Mexico","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","3","23","74","0","2017","1","","Valencia County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,44,43,42,323496,52605,174,579,"",7.09,4.16,4.09,4.00,4.30,6.19,4.05,1.05,"",0,0.0,3,7.3,1,2.4,1,2.4,46850,16.9,144,0.3,-477,-73.3,64,12.4
"35061","3","23","74","0","2017","2","","Valencia County, New Mexico","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,39,40,42,312081,38424,127,595,"",7.05,3.67,3.73,3.78,3.42,3.80,2.15,0.92,"",0,0.0,-6,-13.3,-5,-11.1,-2,-4.5,-8488,-2.6,-14023,-26.7,-523,-80.5,43,7.8
"35061","5","23","74","0","2017","1","","Valencia County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",138,905,929,950,10086041,9477452,191072,836,"",1.43,1.44,1.47,1.48,1.96,1.89,2.25,1.34,"",2,1.5,120,15.3,120,14.8,121,14.6,2788484,38.2,2354049,33.0,-83635,-30.4,141,20.3
"35061","5","23","74","0","2017","2","","Valencia County, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",142,1103,1159,1247,13469644,9834444,201794,886,"",1.44,1.66,1.71,1.78,2.01,2.10,2.15,1.17,"",2,1.4,228,26.1,274,31.0,360,40.6,5098573,60.9,3045183,44.9,-60686,-23.1,156,21.4
"35999","5","23","74","0","2017","1","","Unknown Or Undefined, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",420,1717,1770,1807,23505287,22522983,784943,1025,"",1.02,1.88,1.96,1.95,1.77,1.37,1.47,0.92,"",-42,-9.1,-762,-30.7,-1014,-36.4,-712,-28.3,-12433864,-34.6,-11635007,-34.1,-670796,-46.1,-41,-3.8
"35999","5","23","74","0","2017","2","","Unknown Or Undefined, New Mexico","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",410,1954,1922,1953,25933526,17908403,656467,1027,"",0.99,1.96,1.95,1.94,1.74,1.57,1.37,0.89,"",-53,-11.4,-450,-18.7,-383,-16.6,-362,-15.6,-5692850,-18.0,-3852467,-17.7,-313861,-32.3,-12,-1.2
"36000","2","23","54","0","2017","1","N","New York -- Statewide","State Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","2","23","54","0","2017","2","N","New York -- Statewide","State Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","23","54","0","2017","1","N","New York -- Statewide","Local Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","3","23","54","0","2017","2","N","New York -- Statewide","Local Government","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","23","54","0","2017","1","","New York -- Statewide","Private","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",49151,352578,350763,355112,6035072346,3355347873,174813955,1316,"",0.97,0.85,0.84,0.84,0.71,0.91,1.00,0.84,"",1434,3.0,8233,2.4,11334,3.3,5039,1.4,407313776,7.2,182745808,5.8,-15308053,-8.1,60,4.8
"36000","5","23","54","0","2017","2","","New York -- Statewide","Private","NAICS 23 Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",49240,371352,384149,391834,6537192028,1105798752,60378525,1315,"",0.95,0.85,0.86,0.85,0.83,0.88,0.85,0.97,"",972,2.0,3734,1.0,5094,1.3,5771,1.5,232813279,3.7,-6667082,-0.6,-7728448,-11.3,31,2.4
"36001","2","23","74","0","2017","1","N","Albany County, New York","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","2","23","74","0","2017","2","N","Albany County, New York","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36001","5","23","74","0","2017","1","","Albany County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",676,6871,6643,6666,124524851,66697003,3875088,1424,"",0.83,0.65,0.62,0.62,0.82,0.94,1.17,1.30,"",-13,-1.9,-299,-4.2,-273,-3.9,-353,-5.0,4524637,3.8,-929464,-1.4,-325195,-7.7,112,8.5
"36001","5","23","74","0","2017","2","","Albany County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",682,7126,7595,7980,139063709,21488514,1496355,1414,"",0.83,0.64,0.67,0.69,0.80,0.92,1.13,1.19,"",-10,-1.4,-368,-4.9,-425,-5.3,-351,-4.2,-554104,-0.4,-76753,-0.4,-63287,-4.1,63,4.7
"36003","5","23","74","0","2017","1","","Allegany County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",70,265,258,255,5094797,2155269,158749,1511,"",0.94,0.45,0.42,0.41,0.89,0.64,0.87,2.10,"",1,1.4,-83,-23.9,-123,-32.3,-156,-38.0,-3481463,-40.6,-1750805,-44.8,-180378,-53.2,-225,-13.0
"36003","5","23","74","0","2017","2","","Allegany County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",68,305,336,381,4854253,1284537,96740,1096,"",0.90,0.48,0.52,0.59,0.70,0.85,1.08,1.33,"",-1,-1.4,-52,-14.6,-5,-1.5,15,4.1,-788233,-14.0,89394,7.5,285,0.3,-128,-10.5
"36005","5","23","74","0","2017","1","","Bronx County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1134,10507,10552,10465,185062627,99691327,5115726,1355,"",0.77,0.79,0.78,0.76,1.06,1.22,1.31,1.37,"",35,3.2,-619,-5.6,-412,-3.8,-703,-6.3,2131439,1.2,-2223593,-2.2,-898505,-14.9,86,6.8
"36005","5","23","74","0","2017","2","","Bronx County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1134,10690,10891,10868,193491727,25797534,1304587,1376,"",0.76,0.75,0.75,0.73,0.95,0.67,0.62,1.28,"",19,1.7,-693,-6.1,-317,-2.8,-375,-3.3,-3008153,-1.5,-2734357,-9.6,-279940,-17.7,36,2.7
"36007","5","23","74","0","2017","1","","Broome County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",419,2912,2832,2944,39722052,25902558,1794957,1055,"",1.17,0.76,0.72,0.74,0.94,1.04,1.57,1.28,"",2,0.5,-37,-1.3,-13,-0.5,19,0.6,2188195,5.8,738415,2.9,-96612,-5.1,62,6.2
"36007","5","23","74","0","2017","2","","Broome County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",419,3250,3672,3880,51954592,13060014,1013961,1110,"",1.16,0.79,0.86,0.91,1.06,1.19,1.59,1.24,"",2,0.5,16,0.5,-3,-0.1,7,0.2,-462293,-0.9,27375,0.2,-26327,-2.5,-12,-1.1
"36009","3","23","74","0","2017","1","N","Cattaraugus County, New York","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36009","3","23","74","0","2017","2","N","Cattaraugus County, New York","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36009","5","23","74","0","2017","1","","Cattaraugus County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",140,529,545,568,6174511,4681823,249718,868,"",0.98,0.40,0.40,0.41,0.46,0.55,0.54,1.14,"",1,0.7,4,0.8,39,7.7,38,7.2,852128,16.0,489415,11.7,-9113,-3.5,81,10.3
"36009","5","23","74","0","2017","2","","Cattaraugus County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",142,620,679,711,7638034,2579657,165090,877,"",0.98,0.45,0.48,0.49,0.49,0.74,0.78,1.02,"",3,2.2,32,5.4,44,6.9,20,2.9,852666,12.6,181458,7.6,-6400,-3.7,59,7.2
"36011","5","23","74","0","2017","1","","Cayuga County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",220,951,902,887,12183944,8374370,591479,1026,"",1.57,0.84,0.79,0.77,0.99,1.07,1.60,1.23,"",4,1.9,53,5.9,37,4.3,-44,-4.7,1414568,13.1,642283,8.3,32121,5.7,103,11.2
"36011","5","23","74","0","2017","2","","Cayuga County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",219,1038,1107,1170,14208862,3983169,284103,989,"",1.54,0.87,0.89,0.90,0.98,1.20,1.48,1.10,"",1,0.5,58,5.9,20,1.8,15,1.3,86969,0.6,-294251,-6.9,-47075,-14.2,-22,-2.2
"36013","5","23","74","0","2017","1","","Chautauqua County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",246,1315,1298,1344,14096671,11411990,729407,822,"",0.98,0.61,0.60,0.61,0.66,0.75,0.93,1.08,"",-10,-3.9,-91,-6.5,-123,-8.7,-129,-8.8,-513695,-3.5,-405888,-3.4,-46311,-6.0,38,4.8
"36013","5","23","74","0","2017","2","","Chautauqua County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",247,1466,1634,1755,18438988,5911418,423050,876,"",0.97,0.65,0.69,0.72,0.72,0.91,1.10,1.05,"",-10,-3.9,-61,-4.0,-56,-3.3,22,1.3,379737,2.1,-67904,-1.1,-22307,-5.0,34,4.0
"36015","5","23","74","0","2017","1","","Chemung County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",159,1190,1128,1138,16122505,10404584,759001,1077,"",1.02,0.74,0.71,0.70,0.86,0.90,1.29,1.20,"",3,1.9,18,1.5,-7,-0.6,-53,-4.5,-495381,-3.0,517030,5.2,17965,2.4,-19,-1.7
"36015","5","23","74","0","2017","2","","Chemung County, New York","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",158,1271,1343,1459,17888129,4694028,363132,1014,"",1.01,0.77,0.79,0.84,0.85,1.11,1.49,1.06,"",-4,-2.5,13,1.0,-21,-1.5,-16,-1.1,-227620,-1.3,-258414,-5.2,-41246,-10.2,-6,-0.6
