"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"32031","5","31-33","74","0","2017","1","","Washoe County, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",518,13080,13117,13106,172268517,160616727,3146133,1011,"",1.02,0.72,0.71,0.71,0.65,0.68,0.62,0.91,"",16,3.2,602,4.8,625,5.0,580,4.6,14128193,8.9,14136708,9.7,363932,13.1,38,3.9
"32031","5","31-33","74","0","2017","2","","Washoe County, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",513,13090,13107,13189,194235877,117268741,2350344,1138,"",1.00,0.71,0.71,0.70,0.73,0.87,0.86,1.03,"",13,2.6,554,4.4,516,4.1,572,4.5,10542401,5.7,9510521,8.8,255477,12.2,15,1.3
"32033","5","31-33","74","0","2017","1","","White Pine County, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,18,19,26,161904,161904,2639,593,"",0.42,0.05,0.06,0.08,0.03,0.03,0.02,0.44,"",0,0.0,1,5.9,1,5.6,9,52.9,60805,60.1,60805,60.1,1141,76.2,144,32.1
"32033","5","31-33","74","0","2017","2","","White Pine County, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,22,24,136845,122720,1975,471,"",0.42,0.06,0.06,0.07,0.02,0.06,0.04,0.38,"",0,0.0,2,10.5,4,22.2,4,20.0,-2102,-1.5,-6686,-5.2,-5,-0.3,-92,-16.3
"32510","5","31-33","74","0","2017","1","","Carson City, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",114,2527,2537,2561,35443343,30661544,734044,1073,"",1.59,1.01,1.01,1.01,0.98,1.35,1.40,0.97,"",-6,-5.0,-40,-1.6,-60,-2.3,26,1.0,2057381,6.2,1219837,4.1,36375,5.2,72,7.2
"32510","5","31-33","74","0","2017","2","","Carson City, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",113,2593,2595,2609,36297144,24025089,589640,1074,"",1.58,1.01,1.01,1.00,0.94,1.73,1.90,0.94,"",-4,-3.4,107,4.3,117,4.7,123,4.9,3709688,11.4,2257762,10.4,56384,10.6,65,6.4
"32999","5","31-33","74","0","2017","1","N","Unknown Or Undefined, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","31-33","74","0","2017","2","N","Unknown Or Undefined, Nevada","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","2","31-33","54","0","2017","1","N","New Hampshire -- Statewide","State Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",16.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","2","31-33","54","0","2017","2","N","New Hampshire -- Statewide","State Government","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",15.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","31-33","54","0","2017","1","","New Hampshire -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2006,68453,68349,68502,1245055925,779581717,7522644,1399,"",1.11,1.22,1.23,1.23,1.32,1.34,1.38,1.07,"",-2,-0.1,910,1.3,926,1.4,1119,1.7,96692826,8.4,31534768,4.2,67124,0.9,89,6.8
"33000","5","31-33","54","0","2017","2","","New Hampshire -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",2012,68501,68740,69409,1184868795,183382496,1862352,1323,"",1.10,1.23,1.23,1.21,1.31,1.14,1.28,1.07,"",-3,-0.1,830,1.2,846,1.2,714,1.0,64824006,5.8,-11142619,-5.7,-225611,-10.8,58,4.6
"33001","5","31-33","74","0","2017","1","","Belknap County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",80,2223,2215,2220,31057483,23430475,179082,1076,"",1.13,1.03,1.04,1.04,1.16,1.25,0.98,1.11,"",-1,-1.2,-43,-1.9,-41,-1.8,-24,-1.1,2212077,7.7,475105,2.1,-18635,-9.4,92,9.3
"33001","5","31-33","74","0","2017","2","","Belknap County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",79,2232,2222,2252,32337408,6643124,61307,1113,"",1.10,1.05,1.00,0.96,1.13,0.95,0.83,1.13,"",-2,-2.5,-43,-1.9,-56,-2.5,-40,-1.7,1760784,5.8,-858326,-11.4,-15709,-20.4,82,8.0
"33003","5","31-33","74","0","2017","1","","Carroll County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",78,911,881,872,9580980,7735460,103224,830,"",1.12,0.54,0.53,0.53,0.54,0.59,0.85,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33003","5","31-33","74","0","2017","2","","Carroll County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",78,871,891,904,10290278,3430181,46224,891,"",1.11,0.55,0.54,0.49,0.56,0.61,0.85,1.08,"",0,0.0,26,3.1,38,4.5,27,3.1,929969,9.9,-124878,-3.5,-6923,-13.0,52,6.2
"33005","5","31-33","74","0","2017","1","","Cheshire County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",118,4495,4503,4504,67123297,48518669,275732,1147,"",1.58,1.65,1.65,1.66,1.78,1.87,1.42,1.08,"",-1,-0.8,-19,-0.4,-24,-0.5,12,0.3,9003791,15.5,3208897,7.1,-73569,-21.1,156,15.7
"33005","5","31-33","74","0","2017","2","","Cheshire County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",120,4566,4544,4542,64796185,13531531,100627,1095,"",1.58,1.66,1.66,1.65,1.78,1.72,1.67,1.07,"",1,0.8,63,1.4,22,0.5,-8,-0.2,-5343990,-7.6,-2284557,-14.4,-27276,-21.3,-97,-8.1
"33007","5","31-33","74","0","2017","1","","Coos County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,654,672,675,7647877,6531916,139343,882,"",1.02,0.64,0.66,0.67,0.65,0.92,1.65,0.99,"",3,8.8,43,7.0,60,9.8,65,10.7,1447338,23.3,1112402,20.5,20682,17.4,101,12.9
"33007","5","31-33","74","0","2017","2","","Coos County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,673,641,637,7174118,2426553,37263,849,"",1.01,0.68,0.63,0.60,0.63,0.89,1.45,0.99,"",3,8.8,72,12.0,34,5.6,34,5.6,673436,10.4,241007,11.0,2302,6.6,21,2.5
"33009","5","31-33","74","0","2017","1","","Grafton County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",116,5004,4988,5003,75850106,55286082,253087,1167,"",1.02,1.07,1.07,1.08,0.90,1.59,1.07,0.84,"",-1,-0.9,-89,-1.7,-69,-1.4,-45,-0.9,3018417,4.1,723285,1.3,-16047,-6.0,61,5.5
"33009","5","31-33","74","0","2017","2","","Grafton County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",116,4994,5057,5052,70757951,14659062,90561,1081,"",1.01,1.10,1.11,1.10,0.95,1.35,1.23,0.86,"",0,0.0,-6,-0.1,21,0.4,15,0.3,1215134,1.7,-1243573,-7.8,-16534,-15.4,16,1.5
"33011","5","31-33","74","0","2017","1","","Hillsborough County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",610,25349,25302,25303,536020632,302404031,2688479,1629,"",1.44,1.45,1.47,1.46,1.72,1.59,1.57,1.17,"",-8,-1.3,683,2.8,711,2.9,712,2.9,35317625,7.1,12498176,4.3,-7434,-0.3,64,4.1
"33011","5","31-33","74","0","2017","2","","Hillsborough County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",609,25301,25341,25723,512790177,59066415,596619,1550,"",1.42,1.46,1.46,1.47,1.73,1.25,1.45,1.18,"",-14,-2.2,475,1.9,494,2.0,361,1.4,40853079,8.7,-943227,-1.6,-47020,-7.3,99,6.8
"33013","2","31-33","74","0","2017","1","N","Merrimack County, New Hampshire","State Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",160.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","2","31-33","74","0","2017","2","N","Merrimack County, New Hampshire","State Government","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",160.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33013","5","31-33","74","0","2017","1","","Merrimack County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",200,5854,5848,5908,88146771,63984900,527784,1155,"",1.11,0.88,0.88,0.90,0.88,1.09,1.01,0.99,"",1,0.5,-298,-4.8,-269,-4.4,-204,-3.3,-347752,-0.4,-1877454,-2.9,-11095,-2.1,44,4.0
"33013","5","31-33","74","0","2017","2","","Merrimack County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",200,5881,5905,6004,85379061,16198396,164359,1108,"",1.10,0.90,0.90,0.90,0.87,0.98,1.09,0.97,"",2,1.0,-208,-3.4,-161,-2.7,-55,-0.9,782967,0.9,-2097103,-11.5,-32192,-16.4,36,3.4
"33015","5","31-33","74","0","2017","1","","Rockingham County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",489,15050,15043,15144,283302236,176336471,2343912,1445,"",1.29,1.18,1.20,1.20,1.36,1.19,1.59,1.14,"",-3,-0.6,371,2.5,325,2.2,362,2.4,30070951,11.9,10336119,6.2,106508,4.8,122,9.2
"33015","5","31-33","74","0","2017","2","","Rockingham County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",496,15157,15261,15340,270295519,38346245,488335,1363,"",1.29,1.19,1.19,1.17,1.31,0.92,1.27,1.11,"",0,0.0,356,2.4,345,2.3,337,2.2,17612073,7.0,-2738731,-6.7,-76674,-13.6,59,4.5
"33017","5","31-33","74","0","2017","1","","Strafford County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",153,5472,5440,5435,91609415,56090825,683336,1293,"",1.52,1.32,1.31,1.31,1.35,1.41,1.84,1.03,"",-3,-1.9,108,2.0,103,1.9,122,2.3,12817194,16.3,1777669,3.3,-4486,-0.7,158,13.9
"33017","5","31-33","74","0","2017","2","","Strafford County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",153,5376,5422,5466,82714255,18835163,196121,1174,"",1.51,1.29,1.30,1.31,1.32,1.67,2.02,1.01,"",-1,-0.6,39,0.7,67,1.3,53,1.0,6884843,9.1,47102,0.3,-14307,-6.8,87,8.0
"33019","5","31-33","74","0","2017","1","","Sullivan County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",87,3283,3296,3272,48671338,36292042,307173,1140,"",2.26,2.75,2.77,2.75,3.07,2.97,2.86,1.11,"",0,0.0,89,2.8,94,2.9,89,2.8,1737637,3.7,2316994,6.8,65298,27.0,9,0.8
"33019","5","31-33","74","0","2017","2","","Sullivan County, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",89,3287,3289,3325,42931106,9976973,78975,1001,"",2.30,2.77,2.72,2.65,2.82,2.51,2.31,1.04,"",2,2.3,60,1.9,48,1.5,9,0.3,122583,0.3,-1150824,-10.3,9205,13.2,-9,-0.9
"33999","5","31-33","74","0","2017","1","","Unknown Or Undefined, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,158,161,166,6045790,2970846,21492,2877,"",0.12,0.09,0.10,0.10,0.10,0.09,0.05,1.02,"N",11,40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33999","5","31-33","74","0","2017","2","","Unknown Or Undefined, New Hampshire","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,163,167,164,5402737,268853,1961,2524,"",0.11,0.09,0.10,0.09,0.10,0.05,0.02,1.04,"",6,20.7,-4,-2.4,-6,-3.5,-19,-10.4,-666872,-11.0,10491,4.1,-483,-19.8,-154,-5.8
"34000","5","31-33","54","0","2017","1","","New Jersey -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",9082,239679,239462,240037,5215632698,3732506552,64202358,1674,"",0.95,0.70,0.70,0.70,0.73,0.68,0.59,1.03,"",314,3.6,1431,0.6,1267,0.5,1065,0.4,174576967,3.5,172388140,4.8,-19492158,-23.3,48,3.0
"34000","5","31-33","54","0","2017","2","","New Jersey -- Statewide","Private","NAICS 31-33 Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",9143,240714,242596,244812,4493321063,2139119067,39432775,1424,"",0.95,0.70,0.70,0.69,0.70,0.88,0.83,1.00,"",315,3.6,1899,0.8,2810,1.2,2712,1.1,-21863531,-0.5,49747576,2.4,-13004575,-24.8,-22,-1.5
"34001","5","31-33","74","0","2017","1","","Atlantic County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",113,1959,1971,1990,25491371,23129545,657104,994,"",0.49,0.19,0.19,0.19,0.18,0.20,0.24,0.92,"",-3,-2.6,-34,-1.7,-40,-2.0,-48,-2.4,-2572979,-9.2,-976894,-4.1,-115252,-14.9,-78,-7.3
"34001","5","31-33","74","0","2017","2","","Atlantic County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",116,2049,2123,2138,25362990,18292035,539837,928,"",0.50,0.20,0.20,0.19,0.17,0.26,0.35,0.89,"",-1,-0.9,-21,-1.0,-14,-0.7,-69,-3.1,-4458995,-15.0,-469094,-2.5,-134529,-19.9,-145,-13.5
"34003","5","31-33","74","0","2017","1","","Bergen County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1201,31679,31718,31819,642344484,474990986,7740213,1557,"",1.03,0.83,0.84,0.84,0.83,0.74,0.63,0.99,"",30,2.6,91,0.3,-2,0.0,289,0.9,46493503,7.8,31254281,7.0,-1995419,-20.5,107,7.4
"34003","5","31-33","74","0","2017","2","","Bergen County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1211,31689,31861,32127,586997183,285900826,4894105,1416,"",1.04,0.84,0.83,0.82,0.82,0.98,0.92,0.99,"",35,3.0,63,0.2,139,0.4,79,0.2,19468953,3.4,8114203,2.9,-1631641,-25.0,43,3.1
"34005","5","31-33","74","0","2017","1","","Burlington County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",370,14549,14537,14560,285178215,238879689,3687269,1508,"",0.96,0.83,0.84,0.84,0.94,0.91,0.73,1.12,"",1,0.3,170,1.2,198,1.4,223,1.6,10097984,3.7,9684478,4.2,-1659853,-31.0,34,2.3
"34005","5","31-33","74","0","2017","2","","Burlington County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",371,14596,14763,14909,265943825,137558125,2467861,1386,"",0.96,0.83,0.84,0.83,0.92,1.04,1.00,1.10,"",2,0.5,150,1.0,331,2.3,416,2.9,2731428,1.0,2538298,1.9,-1166310,-32.1,-15,-1.1
"34007","5","31-33","74","0","2017","1","","Camden County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",445,14045,14062,14062,228462937,195229299,3712719,1250,"",1.05,0.81,0.81,0.80,0.82,0.85,0.76,1.02,"",-3,-0.7,305,2.2,303,2.2,240,1.7,16549619,7.8,14079098,7.8,-1119778,-23.2,67,5.7
"34007","5","31-33","74","0","2017","2","","Camden County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",451,14131,14203,14277,208402712,129836563,2598809,1129,"",1.06,0.81,0.81,0.80,0.76,1.06,1.05,0.94,"",0,0.0,235,1.7,227,1.6,147,1.0,-1748401,-0.8,1220285,0.9,-841255,-24.5,-26,-2.3
"34009","5","31-33","74","0","2017","1","","Cape May County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",92,598,625,638,5308826,5188940,181328,658,"",0.67,0.22,0.23,0.23,0.16,0.19,0.27,0.70,"",7,8.2,-14,-2.3,30,5.0,-28,-4.2,-120033,-2.2,-104310,-2.0,-56840,-23.9,-11,-1.6
"34009","5","31-33","74","0","2017","2","","Cape May County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",93,795,936,1244,7971730,6921837,253409,618,"",0.67,0.25,0.26,0.27,0.20,0.30,0.39,0.75,"",6,6.9,74,10.3,52,5.9,125,11.2,187899,2.4,226880,3.4,-55547,-18.0,-41,-6.2
"34011","5","31-33","74","0","2017","1","","Cumberland County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",178,9193,9154,9189,116175562,106985882,2579503,974,"",1.61,1.84,1.83,1.83,1.72,1.98,2.05,0.94,"",6,3.5,903,10.9,839,10.1,792,9.4,11046727,10.5,11055694,11.5,-269161,-9.4,4,0.4
"34011","5","31-33","74","0","2017","2","","Cumberland County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",176,9265,9267,9402,117328514,90106936,2156747,969,"",1.59,1.82,1.79,1.79,1.68,2.54,2.76,0.93,"",4,2.3,766,9.0,698,8.1,717,8.3,10102927,9.4,7778848,9.4,-299318,-12.2,8,0.8
"34013","5","31-33","74","0","2017","1","","Essex County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",703,16675,16665,16709,254009735,213596217,3669229,1171,"",0.98,0.57,0.57,0.57,0.37,0.47,0.45,0.66,"",5,0.7,-569,-3.3,-617,-3.6,-631,-3.6,10954003,4.5,5693441,2.7,-1180689,-24.3,90,8.3
"34013","5","31-33","74","0","2017","2","","Essex County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",712,16639,16730,16757,241691586,151177193,2517264,1113,"",0.99,0.57,0.57,0.56,0.42,0.80,0.72,0.74,"",14,2.0,-486,-2.8,-271,-1.6,-311,-1.8,6165521,2.6,2861138,1.9,-877980,-25.9,51,4.8
"34015","5","31-33","74","0","2017","1","","Gloucester County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",253,8021,8042,8016,134313248,121078826,1762305,1287,"",1.13,0.87,0.87,0.87,1.05,1.08,0.73,1.21,"",10,4.1,314,4.1,365,4.8,251,3.2,9612475,7.7,11519777,10.5,-628829,-26.3,44,3.5
"34015","5","31-33","74","0","2017","2","","Gloucester County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",254,8024,8067,8015,125680198,70886301,1161074,1203,"",1.13,0.87,0.87,0.85,0.98,1.12,0.91,1.14,"",10,4.1,180,2.3,223,2.8,95,1.2,2351819,1.9,18435,0.0,-418005,-26.5,-3,-0.2
"34017","5","31-33","74","0","2017","1","","Hudson County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",390,9200,9120,8968,151357831,106804920,2463690,1280,"",0.74,0.41,0.41,0.40,0.26,0.25,0.30,0.64,"",8,2.1,366,4.1,198,2.2,48,0.5,39430551,35.2,10094251,10.4,-557152,-18.4,312,32.2
"34017","5","31-33","74","0","2017","2","","Hudson County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",394,8926,9117,9130,131692465,74717713,1552583,1118,"",0.74,0.40,0.41,0.40,0.27,0.48,0.53,0.68,"",6,1.5,53,0.6,192,2.2,250,2.8,11552387,9.6,2371213,3.3,-544406,-26.0,79,7.6
"34019","5","31-33","74","0","2017","1","","Hunterdon County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",132,2578,2584,2588,37421539,34824387,546733,1114,"",0.92,0.65,0.65,0.64,0.44,0.54,0.44,0.68,"",12,10.0,190,8.0,208,8.8,203,8.5,4341629,13.1,3823344,12.3,-74138,-11.9,46,4.3
"34019","5","31-33","74","0","2017","2","","Hunterdon County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",129,2604,2616,2677,38285540,26368935,423923,1119,"",0.90,0.64,0.64,0.63,0.46,0.91,0.81,0.73,"",9,7.5,247,10.5,235,9.9,293,12.3,3248516,9.3,2669778,11.3,-50049,-10.6,-16,-1.4
"34021","5","31-33","74","0","2017","1","","Mercer County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",309,8218,8224,8206,280890936,144230760,2493181,2630,"",0.79,0.39,0.39,0.39,0.57,0.52,0.47,1.46,"",19,6.6,-339,-4.0,-368,-4.3,-305,-3.6,-5472506,-1.9,2272532,1.6,-581679,-18.9,55,2.1
"34021","5","31-33","74","0","2017","2","","Mercer County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",309,8086,8159,8326,181613223,63341737,1355798,1706,"",0.78,0.38,0.38,0.38,0.42,0.56,0.65,1.10,"",17,5.8,-347,-4.1,-231,-2.8,-201,-2.4,-1421136,-0.8,307767,0.5,-401016,-22.8,40,2.4
"34023","5","31-33","74","0","2017","1","","Middlesex County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",813,30200,30088,30190,661988774,487052623,8087997,1688,"",1.04,0.83,0.83,0.84,0.87,0.83,0.70,1.04,"",26,3.3,-203,-0.7,-101,-0.3,-99,-0.3,14957706,2.3,29880727,6.5,-2853141,-26.1,45,2.7
"34023","5","31-33","74","0","2017","2","","Middlesex County, New Jersey","Private","NAICS 31-33 Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",809,30075,30209,30462,584108024,274492374,4695701,1485,"",1.03,0.84,0.84,0.83,0.86,1.03,0.93,1.04,"",24,3.1,-256,-0.8,-206,-0.7,-281,-0.9,23475126,4.2,-3378397,-1.2,-2120304,-31.1,71,5.0
