"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29105","5","44-45","74","0","2017","2","","Laclede County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1866,1858,1890,11476019,6369620,44876,472,"",1.70,1.24,1.23,1.26,1.50,1.05,0.43,1.20,"",-1,-0.7,-8,-0.4,-51,-2.7,3,0.2,-169385,-1.5,-433980,-6.4,-20612,-31.5,-2,-0.4
"29107","5","44-45","74","0","2017","1","","Lafayette County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",101,1036,1025,1036,6366591,5506330,53971,474,"",1.08,1.09,1.09,1.11,1.60,1.38,1.57,1.45,"",0,0.0,69,7.1,71,7.4,67,6.9,780897,14.0,796636,16.9,1884,3.6,28,6.3
"29107","5","44-45","74","0","2017","2","","Lafayette County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1072,1079,1096,6583284,3477009,35783,468,"",1.03,1.13,1.14,1.16,1.47,1.27,1.30,1.29,"",-3,-3.0,43,4.2,18,1.7,-23,-2.1,351630,5.6,17109,0.5,-5410,-13.1,20,4.5
"29109","5","44-45","74","0","2017","1","","Lawrence County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",102,1261,1231,1231,8088192,6770087,40516,501,"",1.07,1.26,1.25,1.25,1.77,1.42,0.89,1.41,"",1,1.0,13,1.0,-27,-2.1,-29,-2.3,622354,8.3,483625,7.7,-9196,-18.5,44,9.6
"29109","5","44-45","74","0","2017","2","","Lawrence County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1252,1250,1244,8348542,4422704,29595,514,"",1.11,1.26,1.26,1.27,1.59,1.45,0.96,1.26,"",3,2.9,-31,-2.4,-54,-4.1,-37,-2.9,445736,5.6,-155075,-3.4,-9180,-23.7,43,9.1
"29111","5","44-45","74","0","2017","1","","Lewis County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,271,270,280,1286067,1225179,12933,361,"",1.08,0.94,0.94,0.98,1.17,0.91,1.18,1.22,"",-1,-3.7,-14,-4.9,-3,-1.1,-1,-0.4,112424,9.6,107053,9.6,-8732,-40.3,38,11.8
"29111","5","44-45","74","0","2017","2","","Lewis County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,278,266,266,1507293,829963,8850,429,"",1.08,0.97,0.92,0.92,1.14,0.80,1.06,1.22,"",1,4.0,-5,-1.8,-21,-7.3,-15,-5.3,-83104,-5.2,-57140,-6.4,-4852,-35.4,-2,-0.5
"29113","5","44-45","74","0","2017","1","","Lincoln County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",134,1586,1584,1590,11296213,9415244,76521,548,"",1.24,1.23,1.23,1.24,1.77,1.30,1.04,1.43,"",6,4.7,-21,-1.3,-39,-2.4,-35,-2.2,544513,5.1,499554,5.6,-25241,-24.8,37,7.2
"29113","5","44-45","74","0","2017","2","","Lincoln County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",136,1600,1614,1627,11479911,5413097,42560,547,"",1.25,1.24,1.25,1.25,1.51,1.32,0.94,1.21,"",4,3.0,-33,-2.0,-39,-2.4,-38,-2.3,112481,1.0,-281527,-4.9,-20516,-32.5,17,3.2
"29115","5","44-45","74","0","2017","1","","Linn County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,521,508,510,2911617,2620893,14045,437,"",1.25,1.19,1.18,1.18,1.47,1.25,0.64,1.25,"",2,4.0,16,3.2,0,0.0,-1,-0.2,245635,9.2,232263,9.7,-6370,-31.2,33,8.2
"29115","5","44-45","74","0","2017","2","","Linn County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,517,527,527,3016245,1894962,10190,443,"",1.25,1.19,1.20,1.22,1.45,1.34,0.75,1.20,"",2,4.0,11,2.2,9,1.7,17,3.3,144654,5.0,-38311,-2.0,-5326,-34.3,11,2.5
"29117","5","44-45","74","0","2017","1","","Livingston County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1074,1071,1061,7011285,6095432,35641,505,"",1.26,1.54,1.55,1.55,2.33,2.03,1.49,1.51,"",3,4.8,7,0.7,6,0.6,-4,-0.4,734298,11.7,649923,11.9,-13345,-27.2,52,11.5
"29117","5","44-45","74","0","2017","2","","Livingston County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",66,1072,1088,1081,7091545,3597656,22103,505,"",1.28,1.54,1.58,1.56,2.07,1.75,1.30,1.33,"",3,4.8,-5,-0.5,-17,-1.5,0,0.0,-220397,-3.0,-500164,-12.2,-14578,-39.7,-12,-2.3
"29119","5","44-45","74","0","2017","1","","McDonald County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",65,973,944,943,5306574,4702490,30612,428,"",1.49,1.24,1.22,1.22,1.47,1.01,1.16,1.20,"",1,1.6,-35,-3.5,-52,-5.2,-67,-6.6,-60775,-1.1,-109901,-2.3,-16499,-35.0,17,4.1
"29119","5","44-45","74","0","2017","2","","McDonald County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",64,943,948,966,5346616,3332790,19390,432,"",1.45,1.21,1.22,1.23,1.34,0.94,0.97,1.10,"",1,1.6,-75,-7.4,-86,-8.3,-39,-3.9,-252368,-4.5,-126924,-3.7,-7512,-27.9,9,2.1
"29121","5","44-45","74","0","2017","1","","Macon County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",54,573,569,571,3263856,2936177,18884,440,"",1.16,1.00,1.01,1.03,1.38,1.34,1.08,1.36,"",-1,-1.8,-26,-4.3,-28,-4.7,-36,-5.9,-24389,-0.7,-56270,-1.9,-9150,-32.6,19,4.5
"29121","5","44-45","74","0","2017","2","","Macon County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",55,561,561,552,3410383,1834302,12620,470,"",1.16,1.01,1.01,0.99,1.31,1.31,0.99,1.30,"",0,0.0,-70,-11.1,-82,-12.8,-72,-11.5,-364532,-9.7,-238966,-11.5,-7243,-36.5,11,2.4
"29123","5","44-45","74","0","2017","1","","Madison County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,504,501,496,3504556,3023104,19111,539,"",0.90,1.25,1.26,1.25,2.31,1.77,1.32,1.84,"",-1,-2.6,21,4.3,24,5.0,9,1.8,90947,2.7,55937,1.9,-8898,-31.8,-5,-0.9
"29123","5","44-45","74","0","2017","2","","Madison County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,500,499,511,3520019,2205304,13227,538,"",0.89,1.26,1.25,1.32,2.10,1.57,1.07,1.65,"",-1,-2.6,10,2.0,-12,-2.3,7,1.4,-28787,-0.8,-95114,-4.1,-6818,-34.0,-6,-1.1
"29125","5","44-45","74","0","2017","1","","Maries County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,179,190,193,935124,839224,5448,384,"",1.54,1.32,1.40,1.41,1.74,1.36,1.40,1.26,"",1,4.0,-21,-10.5,-5,-2.6,-5,-2.5,2446,0.3,842,0.1,-2943,-35.1,21,5.8
"29125","5","44-45","74","0","2017","2","","Maries County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,190,184,189,1022506,623262,4448,419,"",1.53,1.37,1.33,1.35,1.68,1.53,1.35,1.24,"",1,4.0,-4,-2.1,-14,-7.1,-15,-7.4,53831,5.6,-7580,-1.2,-2763,-38.3,44,11.7
"29127","5","44-45","74","0","2017","1","","Marion County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",133,2482,2459,2422,12032263,10607492,78239,377,"",1.33,1.66,1.68,1.66,1.69,1.59,1.26,1.01,"",-3,-2.2,-95,-3.7,-60,-2.4,-86,-3.4,389525,3.3,325950,3.2,-29221,-27.2,24,6.8
"29127","5","44-45","74","0","2017","2","","Marion County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",137,2379,2365,2307,11951882,7264346,54487,391,"",1.35,1.60,1.60,1.56,1.56,1.73,1.29,0.98,"",1,0.7,-107,-4.3,-50,-2.1,-55,-2.3,-209645,-1.7,-587967,-7.5,-29604,-35.2,5,1.3
"29129","5","44-45","74","0","2017","1","","Mercer County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,73,74,70,304243,284657,2493,324,"",0.82,0.38,0.40,0.37,0.36,0.26,0.57,0.94,"",0,0.0,-10,-12.0,-8,-9.8,-16,-18.6,8313,2.8,7604,2.7,-608,-19.6,52,19.1
"29129","5","44-45","74","0","2017","2","","Mercer County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,74,72,71,308513,247449,2260,328,"",0.89,0.39,0.38,0.37,0.31,0.31,0.66,0.82,"",1,11.1,-11,-12.9,-15,-17.2,-13,-15.5,-16267,-5.0,-29903,-10.8,-798,-26.1,35,11.9
"29131","5","44-45","74","0","2017","1","","Miller County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,1359,1356,1359,8766306,7505964,71927,497,"",1.35,1.81,1.81,1.79,2.88,2.16,1.94,1.60,"",2,2.3,51,3.9,41,3.1,23,1.7,1082382,14.1,953694,14.6,-16718,-18.9,49,10.9
"29131","5","44-45","74","0","2017","2","","Miller County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",92,1403,1437,1444,8729634,4758699,44789,470,"",1.35,1.79,1.81,1.80,2.42,1.81,1.47,1.34,"",4,4.5,-19,-1.3,-10,-0.7,-18,-1.2,-43546,-0.5,-235098,-4.7,-22985,-33.9,3,0.6
"29133","5","44-45","74","0","2017","1","","Mississippi County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",42,389,391,396,2139041,1867436,13253,420,"",0.74,0.91,0.92,0.93,1.24,1.00,0.74,1.35,"",-2,-4.5,-31,-7.4,-22,-5.3,-20,-4.8,-135278,-5.9,-39103,-2.1,-4908,-27.0,0,0.0
"29133","5","44-45","74","0","2017","2","","Mississippi County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,397,404,400,2246867,1340856,10205,432,"",0.76,0.93,0.93,0.90,1.17,0.92,0.68,1.27,"",1,2.3,-23,-5.5,-18,-4.3,-31,-7.2,-131179,-5.5,-95912,-6.7,-4160,-29.0,1,0.2
"29135","5","44-45","74","0","2017","1","","Moniteau County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",49,462,453,465,2298800,2131931,13019,384,"",1.27,1.05,1.04,1.06,1.18,1.04,0.67,1.13,"",-3,-5.8,-36,-7.2,-43,-8.7,-25,-5.1,58052,2.6,44991,2.2,-4492,-25.7,36,10.3
"29135","5","44-45","74","0","2017","2","","Moniteau County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",50,488,494,484,2435968,1402731,9453,383,"",1.29,1.10,1.10,1.08,1.13,1.03,0.67,1.03,"",-1,-2.0,-19,-3.7,-16,-3.1,-25,-4.9,-111568,-4.4,-75379,-5.1,-5487,-36.7,-2,-0.5
"29137","5","44-45","74","0","2017","1","","Monroe County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,162,157,164,666161,636692,4185,318,"",0.74,0.71,0.72,0.75,0.76,0.73,0.73,1.04,"",1,5.3,16,11.0,10,6.8,23,16.3,132648,24.9,129537,25.5,-1231,-22.7,34,12.0
"29137","5","44-45","74","0","2017","2","","Monroe County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",21,173,178,175,642716,484088,4350,282,"",0.76,0.78,0.80,0.83,0.66,0.75,0.94,0.82,"",2,10.5,22,14.6,23,14.8,21,13.6,58899,10.1,19191,4.1,-2304,-34.6,-11,-3.8
"29139","5","44-45","74","0","2017","1","","Montgomery County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",40,322,310,311,1695006,1559092,11358,415,"",1.15,1.02,0.99,0.99,1.22,0.96,0.73,1.21,"",0,0.0,23,7.7,8,2.6,2,0.6,178094,11.7,181088,13.1,-4027,-26.2,30,7.8
"29139","5","44-45","74","0","2017","2","","Montgomery County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",40,313,311,305,1687179,929808,6425,419,"",1.16,1.00,0.99,0.99,1.12,0.94,0.69,1.13,"",0,0.0,2,0.6,-9,-2.8,-14,-4.4,22627,1.4,-46490,-4.8,-3786,-37.1,15,3.7
"29141","5","44-45","74","0","2017","1","","Morgan County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,855,845,855,5108181,4674591,43058,461,"",1.61,1.90,1.92,1.93,3.03,2.30,2.39,1.58,"",1,1.1,3,0.4,-9,-1.1,6,0.7,235230,4.8,247571,5.6,-12279,-22.2,21,4.8
"29141","5","44-45","74","0","2017","2","","Morgan County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,880,887,897,5563608,3089184,30499,482,"",1.59,1.92,1.87,1.85,2.82,1.86,1.74,1.50,"",1,1.1,-20,-2.2,-12,-1.3,-9,-1.0,262865,5.0,-80697,-2.5,-13696,-31.0,30,6.6
"29143","5","44-45","74","0","2017","1","","New Madrid County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",72,1362,1352,1361,8416532,7406329,54842,477,"",0.95,1.89,1.91,1.91,2.67,1.98,1.52,1.40,"",-3,-4.0,-28,-2.0,-47,-3.4,-80,-5.6,355311,4.4,305711,4.3,-20472,-27.2,37,8.4
"29143","5","44-45","74","0","2017","2","","New Madrid County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",74,1373,1369,1409,8522795,4845526,37080,474,"",0.94,1.89,1.88,1.95,2.38,1.91,1.36,1.25,"",0,0.0,-82,-5.6,-80,-5.5,-14,-1.0,-303797,-3.4,-487980,-9.1,-18403,-33.2,3,0.6
"29145","5","44-45","74","0","2017","1","","Newton County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",171,2313,2306,2343,16345542,13399162,110972,542,"",1.26,1.26,1.25,1.26,1.90,1.40,1.35,1.51,"",1,0.6,-168,-6.8,-187,-7.5,-158,-6.3,655727,4.2,389465,3.0,-47194,-29.8,58,12.0
"29145","5","44-45","74","0","2017","2","","Newton County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",174,2380,2393,2408,15437861,7920123,66218,496,"",1.25,1.27,1.28,1.32,1.58,1.27,1.22,1.23,"",3,1.8,-171,-6.7,-159,-6.2,-81,-3.3,-1420428,-8.4,-971733,-10.9,-37373,-36.1,-16,-3.1
"29147","5","44-45","74","0","2017","1","","Nodaway County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1090,1100,1096,5930092,5238826,33040,416,"",1.15,1.30,1.31,1.31,1.57,1.56,1.55,1.20,"",0,0.0,-7,-0.6,-14,-1.3,-7,-0.6,404395,7.3,380238,7.8,-6893,-17.3,31,8.1
"29147","5","44-45","74","0","2017","2","","Nodaway County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1103,1057,1053,6037118,3641180,25691,434,"",1.12,1.29,1.28,1.29,1.42,1.84,1.74,1.11,"",0,0.0,-49,-4.3,-81,-7.1,-50,-4.5,-194915,-3.1,-82459,-2.2,-3251,-11.2,10,2.4
"29149","5","44-45","74","0","2017","1","","Oregon County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",40,429,427,428,2175327,1931156,12619,391,"",1.44,1.65,1.70,1.67,2.67,1.95,1.62,1.59,"",0,0.0,0,0.0,1,0.2,-1,-0.2,117152,5.7,124215,6.9,-4557,-26.5,21,5.7
"29149","5","44-45","74","0","2017","2","","Oregon County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,429,429,434,2211879,1482651,9966,395,"",1.49,1.69,1.65,1.76,2.35,1.58,1.44,1.39,"",3,7.5,8,1.9,-2,-0.5,-8,-1.8,-32530,-1.4,-131781,-8.2,-6135,-38.1,-5,-1.2
"29151","5","44-45","74","0","2017","1","","Osage County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",40,340,339,341,2145251,1914946,9582,485,"",1.29,0.82,0.83,0.83,1.16,0.86,0.56,1.39,"",2,5.3,-7,-2.0,7,2.1,8,2.4,178498,9.1,125534,7.0,-71,-0.7,37,8.3
"29151","5","44-45","74","0","2017","2","","Osage County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",43,356,347,349,2174495,1120512,6977,477,"",1.35,0.85,0.83,0.83,1.08,0.84,0.65,1.29,"",3,7.5,16,4.7,7,2.1,18,5.4,142883,7.0,148669,15.3,1050,17.7,13,2.8
"29153","5","44-45","74","0","2017","1","","Ozark County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,231,222,236,952514,888413,6464,319,"",1.37,1.39,1.35,1.37,1.74,1.52,1.19,1.27,"",1,3.1,-29,-11.2,-21,-8.6,-37,-13.6,-74911,-7.3,-71552,-7.5,-4580,-41.5,13,4.2
"29153","5","44-45","74","0","2017","2","","Ozark County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",32,233,231,229,1021285,779158,5539,340,"",1.35,1.35,1.32,1.28,1.60,1.37,0.82,1.22,"",-1,-3.0,-36,-13.4,-43,-15.7,-43,-15.8,-64318,-5.9,-92778,-10.6,-3888,-41.2,33,10.7
"29155","5","44-45","74","0","2017","1","","Pemiscot County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,734,705,697,3703502,3354337,26650,400,"",0.67,1.17,1.17,1.17,1.55,1.25,0.99,1.32,"",-1,-1.7,-3,-0.4,-47,-6.2,-59,-7.8,-42489,-1.1,24986,0.8,-10884,-29.0,15,3.9
"29155","5","44-45","74","0","2017","2","","Pemiscot County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",56,694,672,675,3420612,2287513,18727,387,"",0.64,1.16,1.12,1.14,1.31,1.29,1.02,1.15,"",-2,-3.4,-75,-9.8,-124,-15.6,-141,-17.3,-571919,-14.3,-475967,-17.2,-14114,-43.0,0,0.0
"29157","5","44-45","74","0","2017","1","","Perry County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",75,1084,1062,1086,6527471,5747255,35937,466,"",1.25,1.00,1.01,1.03,1.32,0.89,0.80,1.30,"",-3,-3.8,5,0.5,-24,-2.2,8,0.7,116288,1.8,281952,5.2,-10575,-22.7,10,2.2
"29157","5","44-45","74","0","2017","2","","Perry County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",78,1102,1092,1105,6420703,3658311,24120,449,"",1.29,1.04,1.03,1.04,1.11,0.93,0.89,1.07,"",0,0.0,21,1.9,-23,-2.1,-11,-1.0,-66478,-1.0,-137969,-3.6,-9219,-27.7,-3,-0.7
"29159","5","44-45","74","0","2017","1","","Pettis County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",167,2365,2441,2445,15584095,12980480,87283,496,"",1.29,1.12,1.15,1.15,1.62,1.18,0.84,1.42,"",4,2.5,-43,-1.8,24,1.0,7,0.3,1081889,7.5,830809,6.8,-31962,-26.8,35,7.6
"29159","5","44-45","74","0","2017","2","","Pettis County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",169,2437,2418,2488,15080575,7965246,52965,474,"",1.29,1.14,1.13,1.17,1.42,1.15,0.81,1.24,"",4,2.4,-33,-1.3,-78,-3.1,5,0.2,-115947,-0.8,-457364,-5.4,-26439,-33.3,3,0.6
"29161","5","44-45","74","0","2017","1","","Phelps County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",176,2322,2398,2375,14944752,12509640,97417,486,"",1.38,1.17,1.20,1.18,1.48,1.66,1.70,1.25,"",4,2.3,-48,-2.0,13,0.5,-37,-1.5,358919,2.5,470784,3.9,-41050,-29.6,16,3.4
"29161","5","44-45","74","0","2017","2","","Phelps County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",175,2370,2379,2323,14641054,7652443,58943,478,"",1.36,1.18,1.19,1.19,1.31,1.39,1.41,1.11,"",1,0.6,-90,-3.7,-73,-3.0,-99,-4.1,-198199,-1.3,-409269,-5.1,-20389,-25.7,11,2.4
"29163","5","44-45","74","0","2017","1","","Pike County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",63,1140,1135,1141,6588307,5933640,46165,445,"",1.23,1.78,1.77,1.77,2.47,2.22,1.87,1.39,"",-5,-7.4,-21,-1.8,9,0.8,25,2.2,-409147,-5.8,-224020,-3.6,-25179,-35.3,-30,-6.3
"29163","5","44-45","74","0","2017","2","","Pike County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",62,1131,1151,1129,6880911,4490288,38321,466,"",1.21,1.73,1.76,1.73,2.28,2.33,2.42,1.31,"",-3,-4.6,3,0.3,6,0.5,5,0.4,-253291,-3.6,70550,1.6,-17279,-31.1,-19,-3.9
"29165","5","44-45","74","0","2017","1","","Platte County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",319,6401,6348,6322,44476945,35720500,269167,538,"",1.12,1.27,1.26,1.27,1.35,1.08,0.87,1.07,"",10,3.2,394,6.6,359,6.0,261,4.3,4629764,11.6,3775321,11.8,-86380,-24.3,29,5.7
"29165","5","44-45","74","0","2017","2","","Platte County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",316,6382,6368,6422,43503575,19426432,147781,524,"",1.10,1.26,1.27,1.29,1.36,1.15,0.90,1.07,"",8,2.6,240,3.9,230,3.7,249,4.0,2053458,5.0,-686035,-3.4,-59216,-28.6,6,1.2
"29167","5","44-45","74","0","2017","1","","Polk County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1135,1136,1135,6777461,5809450,35794,459,"",1.23,1.22,1.24,1.24,1.67,1.87,1.31,1.35,"",0,0.0,5,0.4,26,2.3,15,1.3,459682,7.3,326773,6.0,-13583,-27.5,25,5.8
"29167","5","44-45","74","0","2017","2","","Polk County, Missouri","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1143,1160,1162,6927770,4006623,26079,461,"",1.22,1.22,1.24,1.26,1.50,1.66,1.11,1.21,"",2,2.2,16,1.4,-2,-0.2,15,1.3,58081,0.8,-145345,-3.5,-10312,-28.3,0,0.0
